date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-25 11:06:00,mwirigi254,,75,4,21,"Any one wanna try some puzzle? Post your answer on comments. Awiti Wuhan Mutahi pic.twitter.com/KcH2jYXAD4",,,,1254003724915290113,https://twitter.com/mwirigi254/status/1254003724915290113
2020-04-25 06:32:13,KenRoth,,39,287,367,"The Chinese government extends its censorship to Europe, and European governments shamefully succumb. No criticism is allowed of Beijing's disastrous censorship of the Wuhan doctors who tried to warn us of the coronavirus. https://trib.al/djmRdt8",,,,1253934821602140162,https://twitter.com/KenRoth/status/1253934821602140162
2020-04-25 06:18:55,Marcelopitekus,Reuters,0,2,20,"https://en.wikipedia.org/wiki/2020_coronavirus_pandemic_in_the_United_States … The first known case of COVID-19 in the U.S. was confirmed in Snohomish County, Washington on January 20, 2020, in a 35-year-old man who had returned from Wuhan, China, five days earlier.",,,,1253931477315858433,https://twitter.com/Marcelopitekus/status/1253931477315858433
2020-04-25 05:18:20,qpwriksn___nrk_,SpokespersonCHN,7,0,12,"Wuhan pneumonia is originated from China pic.twitter.com/J9V1Gaf9Ea",,,,1253916230236246017,https://twitter.com/qpwriksn___nrk_/status/1253916230236246017
2020-04-25 03:28:43,BillGertz,,39,371,888,"Wuhan pneumonia should be called SARS-2 after severe acute respiratory syndrome, the Chinese-originated pandrmic in 2003. But the Chinese Communist Party forced WHO to call it Covid-19 to avoid Beijing complicity. Tell the truth about CCP",,,,1253888643195973632,https://twitter.com/BillGertz/status/1253888643195973632
2020-04-25 02:12:34,LasparriNYC,WSJ,0,2,5,"Why did Governor Cuomo force nursing homes to take back residents who might be infected? Worse, he actually forbids returning residents from being tested for the Wuhan Virus. Unconditional return It's very likely that Cuomo has many deaths on his hands. pic.twitter.com/AERIBlvhKR",,,,1253869478485557249,https://twitter.com/LasparriNYC/status/1253869478485557249
2020-04-25 00:25:08,Jkylebass,globaltimesnews,70,321,870,"Aha! Just wait until the Chinese Wuhan Flu Virus (CWFV) collides with the African horse sickness (AHS). How is the WHO to rename this fine fellow? #Chinavirus #coronavirus #ChinaLiedPeopleaDied #WuhanVirus #CCPVirus #china @globaltimesnewshttps://twitter.com/globaltimesnews/status/1253283577560612867 …",,@globaltimesnewshttps,#Chinavirus #coronavirus #ChinaLiedPeopleaDied #WuhanVirus #CCPVirus #china,1253842443260375040,https://twitter.com/Jkylebass/status/1253842443260375040
2020-04-24 21:23:03,David_Davila,JNJNews,0,1,10,"@JNJInnovation working at the Wuhan Institute too? #ChinaLiedPeopleDied",,@JNJInnovation,#ChinaLiedPeopleDied,1253796622137466880,https://twitter.com/David_Davila/status/1253796622137466880
2020-04-25 10:09:35,Jimcorrsays,DeepStateExpose,30,128,201,"Is Dr Anthony Fauci a wizard who can see into the future or, did he know the plans in advance? What about that payment of $3.7m from the NIH he was involved with to the Wuhan lab in question? Notice he hasn't been at the daily press briefings in a while #COVID19 #coronavirushttps://twitter.com/DeepStateExpose/status/1253838369261522946 …",,,#COVID19 #coronavirushttps,1253989524356677632,https://twitter.com/Jimcorrsays/status/1253989524356677632
2020-04-25 06:07:18,TDanevirke,gatewaypundit,2,13,33,"Cedars-Sinai scientists are working on a cure for COVID-19 by flooding the lungs with light:https://townhall.com/tipsheet/bronsonstocking/2020/04/24/potential-wuhan-coronavirus-treatment-uses-uv-light-to-disinfect-lungs-n2567591 …",,,,1253928552883294208,https://twitter.com/TDanevirke/status/1253928552883294208
2020-04-25 00:28:44,WattersWorld,,100,148,571,"TOMORROW: There are two theories on the origins of Coronavirus. Did it spring from a research lab in Wuhan, China or at a Wet Market where wildlife is slaughtered and sold. Last week, we looked into the labs. This week, we will investigate the wet markets. Tune in Saturday 8PM ET pic.twitter.com/osx5SO3iW4",,,,1253843349573861377,https://twitter.com/WattersWorld/status/1253843349573861377
2020-04-24 20:25:11,EricTopol,nataliexdean,7,25,56,"In a week of many seroprevalence studies (including New York, Santa Clara, LA County, Wuhan), now Miami https://twitter.com/nataliexdean/status/1253764686539087874 …",,,,1253782058121302016,https://twitter.com/EricTopol/status/1253782058121302016
2020-04-24 20:19:48,RobBontaCA,,8,4,23,"This is not the “Chinese virus” or the “Wuhan virus.” Calling it such is an act of hate, violence, xenophobia, & racism against AAPIs. Now, more than ever, we must live our values & stand with all members of our community. #StopAAPIHatehttps://www.latimes.com/opinion/story/2020-04-22/asian-american-discrimination-john-cho-coronavirus …",,,#StopAAPIHatehttps,1253780704455843840,https://twitter.com/RobBontaCA/status/1253780704455843840
