date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-11 23:55:56,LawyerAdamHouda,,8,12,41,"""WE STOPPED THE BOATS, except the #RubyPrincess"" #coronavirus #COVID__19 #auspol",,,#RubyPrincess #coronavirus #COVID__19 #auspol,1249124051781586945,https://twitter.com/LawyerAdamHouda/status/1249124051781586945
2020-04-11 23:55:30,lrozen,,1,9,22,"“The push to convince Trump of the need for more assertive action stalled..the focus was..no more alarmist messages...It would be more than 3wks before Trump would announce serious social distancing efforts” during which #of confirmed US coronavirus cases rose from 15 to 4,226",,,#of,1249123943115522048,https://twitter.com/lrozen/status/1249123943115522048
2020-04-11 23:55:28,USAloveGOD,,7,32,31,"More than 2,200 have died of #coronavirus inside nursing homes but feds aren’t tracking the numbers: report https://fxn.ws/34tyXnv #FoxNews",,,#coronavirus #FoxNews,1249123935368744960,https://twitter.com/USAloveGOD/status/1249123935368744960
2020-04-11 23:55:15,InStyle,,4,13,29,"You're coughing and your throat hurts — but is it allergies or coronavirus symptoms? http://instyle.io/HprM1T0",,,,1249123882562445313,https://twitter.com/InStyle/status/1249123882562445313
2020-04-11 23:55:14,ViewsParallax,,1,12,30,"NEW! Amazon whistleblower & strike organizer Chris Smalls ( @Shut_downAmazon) joins us to discuss his fight for worker's rights at Amazon facilities during the pandemic. #Pandemic #Coronavirus #COVID19 #chrissmalls #workersfirst #shutdownamazon #Amazonhttps://parallaxviews.podbean.com/e/chrissmalls/",,@Shut_downAmazon,#Pandemic #Coronavirus #COVID19 #chrissmalls #workersfirst #shutdownamazon #Amazonhttps,1249123878397456386,https://twitter.com/ViewsParallax/status/1249123878397456386
2020-04-11 23:54:18,madanboukman,,2,23,42,"Third reported death from #coronavirus in #Haiti out of 33 cases. All had underlying conditions: diabetes, heart problems, hypertension, etc. Important to know the first reported case was an attorney whose relatives denied he had the virus. They said he tested NEGATIVE.",,,#coronavirus #Haiti,1249123642979516416,https://twitter.com/madanboukman/status/1249123642979516416
2020-04-11 23:53:58,MindyMarques,,7,50,43,"DeSantis aide pressures ⁦ @MiamiHerald⁩ law firm to squelch #coronavirus records suit | Miami Herald https://www.miamiherald.com/news/coronavirus/article241942211.html …",,@MiamiHerald,#coronavirus,1249123557617152001,https://twitter.com/MindyMarques/status/1249123557617152001
2020-04-11 23:53:55,HCDotNet,,19,17,37,"Michael Avenatti wins temporary break from jail over coronavirus fears but will not have internet access or be allowed to leave his home except for medical emergencies.",,,,1249123545340395520,https://twitter.com/HCDotNet/status/1249123545340395520
2020-04-11 23:53:08,BBCWorld,,23,50,205,"Push-ups to fake guests: Curious African coronavirus moments https://bbc.in/2RrAoh2",,,,1249123347113394176,https://twitter.com/BBCWorld/status/1249123347113394176
2020-04-11 23:53:05,CTULocal1,,5,89,142,"The aftermath of today’s Crawford coal plant demolition in Little Village. Very concerning considering the impact the #coronavirus pandemic has on respiratory health. Video -> https://youtu.be/UzkFYVsNRFE (Video: Alejandro Reyes)pic.twitter.com/cnOfNPwHne",,,#coronavirus,1249123335780392962,https://twitter.com/CTULocal1/status/1249123335780392962
2020-04-11 23:52:47,PhillyD,MKBHD,7,17,1414,"It doesn’t cause coronavirus? Wow MKBHD is part of the deep state derp derp derp!!! Lol",,,,1249123259930546176,https://twitter.com/PhillyD/status/1249123259930546176
