date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-04-29 23:57:07,yoitsnhi,,1,8,65,"Here are my favorite pictures from #ubbidubbipic.twitter.com/paac15pTry",,,#ubbidubbipic,1123013371664719872,https://twitter.com/yoitsnhi/status/1123013371664719872
2019-04-29 23:57:06,EthanCoxMtl,antihateca,1,15,37,"Significant news. Goldy’s financing, including her personal accounts, will become public. It will be perhaps the best look we’ve had yet into who is financing the far-right in Canada. #cdnpolihttps://twitter.com/antihateca/status/1122955444853415936 …",,,#cdnpolihttps,1123013370297421826,https://twitter.com/EthanCoxMtl/status/1123013370297421826
2019-04-29 23:57:06,dmvbanda,TarekFatah,0,8,47,"The only thing this pic proves is senghs>>>>>https://twitter.com/TarekFatah/status/1123008529428824064 …",,,,1123013369500512263,https://twitter.com/dmvbanda/status/1123013369500512263
2019-04-29 23:57:06,FionaPattenMLC,strollingrabbi,56,19,91,"I would be interested to know if anyone has ever heard pf a person ""converting"" after seeing a Gideon's Bible in a hotel or motel drawer?https://twitter.com/strollingrabbi/status/1122744587968106497 …",,,,1123013369257025536,https://twitter.com/FionaPattenMLC/status/1123013369257025536
2019-04-29 23:57:06,Diamond44444444,,4,4,26,"Imagine thinking that it's a good idea to have an epic video with porn sounds in it as #1 on your 854 person leaderboard who the fuck thought this was a good idea",,,#1,1123013368758116353,https://twitter.com/Diamond44444444/status/1123013368758116353
2019-04-29 23:57:05,drawawalk,,4,11,227,"missing himpic.twitter.com/aBgR16vztX",,,,1123013367151521793,https://twitter.com/drawawalk/status/1123013367151521793
2019-04-29 23:57:05,trkamm12,,1,6,46,"Huge weekend for the boys. Robert wins his first NSIC decathlon and Noah places 8th in his first ever dec. Robert is the third wildcat to win the NSIC decathlon in the last four years. Derek Lahm (2018) and Josh Spenner (2016) were the other two winners pic.twitter.com/gTP9g0An8F",,,,1123013366950264837,https://twitter.com/trkamm12/status/1123013366950264837
2019-04-29 23:57:05,Upcomers1,,15,23,32,"This is ours and this is part of us. #JamAndRock is here to stay. Please tag any upcoming act that you want to see performing in every episode Powered by iQuarmsghpic.twitter.com/cGqDQh0vj4",,,#JamAndRock,1123013366635741185,https://twitter.com/Upcomers1/status/1123013366635741185
2019-04-29 23:57:05,civiIswar,,4,4,27,"carol and wanda when they saw thanospic.twitter.com/UwodLlHZEm",,,,1123013366388264960,https://twitter.com/civiIswar/status/1123013366388264960
2019-04-29 23:57:04,Todd_Rosiak,,5,3,57,"The schnide is over for Jesus Aguilar as he belts a three-run HR to CF off Kyle Freeland in the first inning. Very long, slow trot home, and a big smile on Aguilar's face as he crosses home plate.",,,,1123013362747674624,https://twitter.com/Todd_Rosiak/status/1123013362747674624
2019-04-29 23:57:04,ASAP_FLVCK0,,0,5,22,"Lemme catch you slippin beibi and ima shoot you with this lovepic.twitter.com/t0J9YgFUjN",,,,1123013362579755010,https://twitter.com/ASAP_FLVCK0/status/1123013362579755010
2019-04-29 23:57:04,kdjr1k,,4,14,27,"I feel like it’s a flaw of mine that i feel like i can cut anybody off and not care. I don’t think that’s good lol",,,,1123013359723524096,https://twitter.com/kdjr1k/status/1123013359723524096
2019-04-29 23:57:04,BlackMageMavvy,1030,6,13,73,"I feel uncomfortable watching this.https://twitter.com/1030/status/1122932356443193345 …",,,,1123013359119454209,https://twitter.com/BlackMageMavvy/status/1123013359119454209
2019-04-29 23:57:03,heechulfacts,,0,42,139,"[PIC] 190429 Kim Heechul IG Update: #작업실 #TVN #Heechul #김희철 #희철 #SuperJunior #슈퍼주니어pic.twitter.com/1MiJG9niZ0",,,#작업실 #TVN #Heechul #김희철 #희철 #SuperJunior #슈퍼주니어pic,1123013358217768961,https://twitter.com/heechulfacts/status/1123013358217768961
