date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-07 09:44:33,Trinhnomics,,14,93,189,"Urgh, so 2 citizens covering the virus go missing after they shared viral videos of how dire things are. https://twitter.com/Trinhnomics/status/1225545693860892673 …pic.twitter.com/zZ0KBXSbzj",,,,1225716970206613505,https://twitter.com/Trinhnomics/status/1225716970206613505
2020-02-07 09:42:09,val_tigress,,23,72,131,"We have our own country to worry about. If this virus reaches Africa we MUST stop the boat loads of illegal immigrants @patel4witham @BorisJohnson Coronavirus: Are African countries ready?https://www.bbc.com/news/world-africa-51403865 …",,@patel4witham @BorisJohnson,,1225716367934001152,https://twitter.com/val_tigress/status/1225716367934001152
2020-02-07 09:40:38,Reuters,,7,29,53,"China virus forces white collar class to work from home https://reut.rs/3bj0fQu pic.twitter.com/WnKQeCc9w0",,,,1225715988311740416,https://twitter.com/Reuters/status/1225715988311740416
2020-02-07 09:34:02,tyrus_,,4,22,31,"Screaming to scare away the virus I suppose, right? pic.twitter.com/CEfWstJKSh",,,,1225714324158787584,https://twitter.com/tyrus_/status/1225714324158787584
2020-02-07 09:32:37,guingonabart,,0,37,115,"The story of Li Wenliang shows us the value of a free press. He tried to warn his people about the virus but was harassed by the police. Parang dito lang. Truth-tellers are deemed enemies of the state and propagandists rule (hello Mocha).",,,,1225713969597255680,https://twitter.com/guingonabart/status/1225713969597255680
2020-02-07 09:31:03,AP,,4,33,42,"Nissan Motor Co. reports sales in China by the company and its partners fell nearly 12% in January due to the outbreak of a virus in central China's Wuhan and extended Lunar New Year holidays in many parts of China. http://apne.ws/RNs4wDq",,,,1225713574317875201,https://twitter.com/AP/status/1225713574317875201
2020-02-07 09:30:23,DrEricDing,,56,213,341,"We maybe found the potential orgin host of the #Coronavirus - the pangolin. A virus strain isolated from it has 99% March with 2019-nCOV. And it was found previously at the market. http://www.xinhuanet.com/english/2020-02/07/c_138763385.htm#0-twi-1-20901-7250227817ecdff034dc9540e6c76667 …pic.twitter.com/vmDsjh8Dsk",,,#Coronavirus #0,1225713408567324675,https://twitter.com/DrEricDing/status/1225713408567324675
2020-02-07 09:30:00,PDChina,,72,541,1471,"A hospital in E China’s Nanjing has put a virus-killing robot to work to combat #coronavirus. The smart robot can turn 360 degrees in tight places to conduct disinfection, keeping medics safe from cross infection.pic.twitter.com/0vNxGn7O9f",,,#coronavirus,1225713309036335105,https://twitter.com/PDChina/status/1225713309036335105
2020-02-07 09:29:12,itz_laolao,MobilePunch,52,410,805,"They want to beg the virus with money or what??!!! https://twitter.com/MobilePunch/status/1225470165418233859 …",,,,1225713108091535360,https://twitter.com/itz_laolao/status/1225713108091535360
2020-02-07 09:27:05,russian_market,,1,24,38,"SINGAPORE RAISES RESPONSE LEVEL FOR VIRUS, NOW ON PAR WITH SARS",,,,1225712575326965761,https://twitter.com/russian_market/status/1225712575326965761
2020-02-07 09:25:30,ThatDebonair,,0,46,145,"Please be guided! Re: Novel Corona Virus Precautionary Measures by the University of Santo Tomas • Checking of temp through infrared thermometers • Mandatory use of hand sanitizers • Possible slow foot traffic pic.twitter.com/1719uxyb59",,,,1225712179606740993,https://twitter.com/ThatDebonair/status/1225712179606740993
2020-02-07 09:22:32,benedictrogers,,151,411,525,"POLL: Given her role in creating #HongKong's political crisis by introducing the extradition bill, refusing to listen, condoning #hongkongpolicebrutality, ignoring the district council elections, & now failing to protect #HongKong from #Corona virus, should #CarrieLam resign?",,,#HongKong #hongkongpolicebrutality #HongKong #Corona #CarrieLam,1225711432324521985,https://twitter.com/benedictrogers/status/1225711432324521985
2020-02-07 09:20:22,Chikwe_I,,2,28,61,"Managing an outbreak of a new virus vs managing an outbreak of ""breaking news stories"" - Read this! Opinion: The danger of misinformation in a global health emergency https://www.devex.com/news/opinion-the-danger-of-misinformation-in-a-global-health-emergency-96503 …",,,,1225710885450190848,https://twitter.com/Chikwe_I/status/1225710885450190848
2020-02-07 09:16:28,daisy_bintu,owishemwe,6,30,46,"Oh there’s one where a corona virus patient pulled off a certain doctor’s mask to spit in his face. #EvacuateUgandansInWuhanhttps://twitter.com/owishemwe/status/1225634091355082752 …",,,#EvacuateUgandansInWuhanhttps,1225709905782464512,https://twitter.com/daisy_bintu/status/1225709905782464512
2020-02-07 09:16:21,hapigonpinky,,2,211,415,"that fcking stupid virus.. pic.twitter.com/WC1Al89Peg",,,,1225709873305776128,https://twitter.com/hapigonpinky/status/1225709873305776128
2020-02-07 09:16:18,minhoonbby,,2,173,200,"Cancel jinu enlistment too it’s dangerous for him the virus is everywhere",,,,1225709861553356800,https://twitter.com/minhoonbby/status/1225709861553356800
2020-02-07 09:05:53,The_Nenye,MobilePunch,50,1418,1864,"By settling the virus with the money or what? https://twitter.com/MobilePunch/status/1225470165418233859 …",,,,1225707242902736896,https://twitter.com/The_Nenye/status/1225707242902736896
2020-02-07 09:04:23,benedictrogers,,40,75,103,"POLL: Given his handling of #Uyghurs #HongKong and #Corona virus crisis, and his repression of civil society, lawyers, religion, should China's President Xi Jinping resign?",,,#Uyghurs #HongKong #Corona,1225706864559742976,https://twitter.com/benedictrogers/status/1225706864559742976
