date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-20 02:18:20,MarcosBreton,,3,22,113,"I gotta say, I appreciate this guy sticking up for Asian people & repudiating racism. Thank you ⁦ @GavinNewsom⁩pic.twitter.com/UbK6f7zdzl",,@GavinNewsom,,1240824967844917248,https://twitter.com/MarcosBreton/status/1240824967844917248
2020-03-20 02:16:42,saikatc,Noahpinion,2,13,54,"Mask wearing in Asian countries could also be contributing to their success as masks are effective at keeping sick people from infecting others. If so, we need to be ramping up mask manufacturing now so we can start giving everyone a mask when we get Test-and-Trace in place. https://twitter.com/Noahpinion/status/1240822882030120961 …",,,,1240824559172902914,https://twitter.com/saikatc/status/1240824559172902914
2020-03-20 02:14:06,som3thingwicked,AndrewYang,20,44,515,"Based on the number of votes, Asian-Americans gave up on Yang, too.",,,,1240823904047898624,https://twitter.com/som3thingwicked/status/1240823904047898624
2020-03-20 02:13:47,sfchronicle,,5,34,74,"Distressed by the rise in xenophobia and racism during the coronavirus pandemic, a coalition of Asian American groups based in California has created a reporting webpage for victims of virus-related hate crimes. https://trib.al/I0gwnSM",,,,1240823824305852417,https://twitter.com/sfchronicle/status/1240823824305852417
2020-03-20 02:09:51,ohyeaaaamber,Hell_Yena,2,5,142,"All asian is there except top ramen",,,,1240822832872988675,https://twitter.com/ohyeaaaamber/status/1240822832872988675
2020-03-20 02:09:06,88rising,thirstdei328_,346,3862,8996,"Remember world ...Jackson is the king of asian pop music. tag #jacksonisking if you agreehttps://twitter.com/thirstdei328_/status/1240782903920881664 …",,,#jacksonisking,1240822643713949697,https://twitter.com/88rising/status/1240822643713949697
2020-03-20 02:08:40,themacopa,,1,56,51,"Me, when I went to the Asian Market and realized all them Lucky Me Pancit canton were gone! TP hu, pancit canton is lifer! #OTWOLClarkMeetsLeahpic.twitter.com/AIxFfTEXgH",,,#OTWOLClarkMeetsLeahpic,1240822536654462978,https://twitter.com/themacopa/status/1240822536654462978
2020-03-20 02:07:45,Freeyourmindkid,wsbtv,4,49,192,"While y'all are busy blaming Asian people. https://twitter.com/wsbtv/status/1240822171917783041 …",,,,1240822305074434055,https://twitter.com/Freeyourmindkid/status/1240822305074434055
2020-03-20 02:07:12,mip06122019,Acosta,3,44,159,"So??? I am an Asian and I call it Wuhan virus too as the virus originated from Wuhan, and not the U.S. army (and Chinese propaganda is widely spreading this fake news to smear the U.S.) I will never forget how #ChinaLiedPeopleDiedpic.twitter.com/5w6F3lq6Dk",,,#ChinaLiedPeopleDiedpic,1240822164367917056,https://twitter.com/mip06122019/status/1240822164367917056
2020-03-20 02:02:50,TIME,,385,1668,5108,"“Yes, I’m Asian. And yes, I have coronavirus. But I did not get it from China, I got it in America. In New York City"" https://ti.me/2UoodCi",,,,1240821069193400321,https://twitter.com/TIME/status/1240821069193400321
2020-03-20 02:00:25,mari_matsuda,kimikomats,4,8,58,"Recommended “safe at home” watching: #TwentiesOnBET centering Black female friendship and, so proud, episode 4 written by my kid. I am not gonna do that Asian mom downplaying the kid’s talent thing. The girl can write. https://twitter.com/kimikomats/status/1240816075421274112 …",,,#TwentiesOnBET,1240820457785323521,https://twitter.com/mari_matsuda/status/1240820457785323521
2020-03-20 01:50:01,IGD_News,,1,21,47,"There's a direct link between the rise in anti-Asian attacks and the racist bile spewed by Trump + the far-Right. #Coronavirus or not, this is certainly not a time for anti-racist organizers to put down their guard - nor stop building relationships with impacted communities.pic.twitter.com/EmMdAHbpN7",,,#Coronavirus,1240817844016701440,https://twitter.com/IGD_News/status/1240817844016701440
2020-03-20 01:45:16,IGD_News,,3,16,28,"Meanwhile, violent and physical acts of anti-Asian and anti-Chinese racism are growing. https://www.newyorker.com/news/letter-from-the-uk/the-rise-of-coronavirus-hate-crimes …",,,,1240816648719757313,https://twitter.com/IGD_News/status/1240816648719757313
2020-03-20 01:44:06,steph93065,terencemoybot,51,245,646,"No one hates Asian Americans except the Admissions board at Harvard https://twitter.com/terencemoybot/status/1240807838055911424 …",,,,1240816351813480448,https://twitter.com/steph93065/status/1240816351813480448
2020-03-20 01:36:51,mingupingus,,10,89,245,"choose your asian: #ATEEZ editionpic.twitter.com/ItSd53mUiD",,,#ATEEZ,1240814529002516483,https://twitter.com/mingupingus/status/1240814529002516483
2020-03-20 01:34:22,anildash,,6,37,239,"A lot of racist folks in America are counting on their Asian American doctors being a hell of a lot more forgiving in the next few months than I would be. I know all the medical professionals are pros who will treat everyone equally, but they shouldn’t have to be so magnanimous.",,,,1240813903262683137,https://twitter.com/anildash/status/1240813903262683137
2020-03-20 01:31:12,EnglishfestID,WSJ,0,19,54,"VOCABULARY reprimand (verb) = menegur kesalahan (formal) - He was reprimanded by a teacher for talking in the corridor. - The soldier was severely reprimanded for being drunk. - Breslin was sharply reprimanded for insulting an Asian-American reporter. https://twitter.com/WSJ/status/1240805288623648770 …",,,,1240813104797061120,https://twitter.com/EnglishfestID/status/1240813104797061120
2020-03-20 01:28:23,IGD_News,,1,73,124,"On #ThisWeekInFascism, we look at how both the far-Right + Trump are pushing xenophobic conspiracies while anti-Asian racism is exploding into real world violence. We also roundup the news, neo-Nazi leaders + GOP hopefuls getting exposed + more! A thread. https://itsgoingdown.org/this-week-in-fascism-50-trump-the-rise-of-anti-asian-racism-patriot-front-leader-exposed-gop-hopeful-unmasked-as-white-power/ …",,,#ThisWeekInFascism,1240812398870581248,https://twitter.com/IGD_News/status/1240812398870581248
2020-03-20 01:26:11,JuiceGawdszn13,,2,17,105,"When you see a Asian nigga cough in public pic.twitter.com/u5HMFKch6K",,,,1240811845717561344,https://twitter.com/JuiceGawdszn13/status/1240811845717561344
2020-03-20 01:26:00,NextShark,,3,16,40,"Asian American Journalist Racially Harassed for Speaking Chinese In Front of Her Home https://nextshark.com/jiayang-fan-the-new-yorker/ …",,,,1240811796904251392,https://twitter.com/NextShark/status/1240811796904251392
2020-03-20 01:23:16,mdawriter,,1,17,30,"Sharing @sojustbooks curated list for early-childhood, elementary-age, and young adults for “China and Chinese Americans” https://socialjusticebooks.org/booklists/china-chinese-americans/ … For parents homeschooling for the near future: Pls add to your library! Anti-Chinese/anti-Asian racism is as virulent as COVID-19.",,@sojustbooks,,1240811109407436801,https://twitter.com/mdawriter/status/1240811109407436801
