date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-18 22:30:30,simontourcom,,3,28,102,"The Anjihai Grand Canyon, also known as the Hongshan Grand Canyon, sits at the northern foot of the Tianshan Mountains in northwest China's Xinjiang Uygur Autonomous Region. It is an impressive natural wonder comprised of steep cliffs, jagged rocks, and vibrantly colored stones. pic.twitter.com/JUjpJUMWx3",,,,1251639266649620481,https://twitter.com/simontourcom/status/1251639266649620481
2020-04-18 22:30:27,MoeRockOnline,,22,81,68,"Meanwhile in China - The Media MUST REPORT THIS ! Black people are being banned from shopping centers ! Last week a sign was put outside of a McDonalds in China saying ""No Black People Allowed"" Why is there not an international uproar ?! pic.twitter.com/XCrsofwevy",,,,1251639254700023808,https://twitter.com/MoeRockOnline/status/1251639254700023808
2020-04-18 22:30:08,RiotwomennnTemp,,1,20,26,"Trump sent critical medical supplies to China as we continue to suffer Voters across the country know full well not only how badly Trump f'ed up this crisis, but also how badly he bent the knee to China in the midst of our crisis Look at the mess we're in now thanks to Trump pic.twitter.com/lsKjoL3whe",,,,1251639175981469696,https://twitter.com/RiotwomennnTemp/status/1251639175981469696
2020-04-18 22:30:06,olivegarden69,qiaocollective,0,10,66,"while the us tightens its stranglehold on other countries and blocks their access to medicine and supplies through economic sanctions, cuba and china continue to demonstrate the international solidarity and cooperation needed to combat the virus https://twitter.com/qiaocollective/status/1251513295397367813 …",,,,1251639165512323072,https://twitter.com/olivegarden69/status/1251639165512323072
2020-04-18 22:29:58,PatrickW,,2,22,32,"The Commerce Dept encouraged PPE exports to China when US should have been stockpiling for our own needs. https://www.washingtonpost.com/health/us-sent-millions-of-face-masks-to-china-early-this-year-ignoring-pandemic-warning-signs/2020/04/18/aaccf54a-7ff5-11ea-8013-1b6da0e4a2b7_story.html …",,,,1251639133673533442,https://twitter.com/PatrickW/status/1251639133673533442
2020-04-18 22:28:49,FallenAngel_Deb,bennyjohnson,1,32,59,"Just like China Owns Australia http://www.weeklytimesnow.com.au/news/rural-weekly/news-story/1a518999fae97860e60823cf9ef884cf …",,,,1251638842404114432,https://twitter.com/FallenAngel_Deb/status/1251638842404114432
2020-04-18 22:28:37,Lrihendry,,63,933,1591,"As President Trump continues to give information to Americans by Press Conferences, CNN refuses to air in full while manufacturing propaganda at the same time. CNN and DEMOCRATS are actually siding with China who released the pandemic to the world. And lied about its effects.",,,,1251638794245287937,https://twitter.com/Lrihendry/status/1251638794245287937
2020-04-18 22:27:55,love4thegameAK,,8,117,172,"She was never supposed to lose.. ""If Sleepy Joe Biden were to win, China would own the United States."" @realDonaldTrump 2020 @TeamTrumppic.twitter.com/IL4ehCWcfL",,@realDonaldTrump @TeamTrumppic,,1251638618470285313,https://twitter.com/love4thegameAK/status/1251638618470285313
2020-04-18 22:26:54,1776Stonewall,,31,115,166,"https://townhall.com/tipsheet/juliorosas/2020/04/17/adam-schiff-begs-trump-to-stop-blaming-china-and-the-who-for-the-wuhan-coronavirus-pandemic-n2567159 … China puppet Adam Schiff begs President Trump to stop blaming China for the Chinese virus",,,,1251638360189403142,https://twitter.com/1776Stonewall/status/1251638360189403142
2020-04-18 22:26:22,SteveGuest,,3,36,76,"Dr. Deborah Birx: China had a “moral obligation…never an excuse to not share information” pic.twitter.com/dnlLpbnHHa",,,,1251638226030399488,https://twitter.com/SteveGuest/status/1251638226030399488
2020-04-18 22:26:18,ASimplePatriot,,5,87,118,"Savage. REPORTER: ""Why would the U.S. Give a grant to China?"" TRUMP: ""When did you hear the grant was made?"" REPORTER: ""2015."" TRUMP: ""Who is president then, I wonder?"" h/t @CalebJHullpic.twitter.com/pBb7BDc13X",,@CalebJHullpic,,1251638210331099143,https://twitter.com/ASimplePatriot/status/1251638210331099143
2020-04-18 22:24:52,daniecal,,10,113,320,"That Biden attack ad calling Trump soft on China is like contemporary Yellow Peril propaganda it mentions China and the Chinese more than it does Trump. Ridiculously irresponsible and racist",,,,1251637848538783744,https://twitter.com/daniecal/status/1251637848538783744
2020-04-18 22:23:33,stormypatriot21,SaraCarterDC,11,158,327,"Exactly Part of why we are Quarantined POTUS gets to speak directly to all Americans ALL AMERICANS are slowly being Red Pilled on: 1. China 2. MSM 3. Vax 4. Govt Overreach 5. Supply Lines 6. Cures 7. Human Trafficking More to come #QAnon #MAGAhttps://twitter.com/SaraCarterDC/status/1251635935000879104 …",,,#QAnon #MAGAhttps,1251637519990562825,https://twitter.com/stormypatriot21/status/1251637519990562825
2020-04-18 22:23:28,Mile_Voli_Disk0,,10,99,218,"It will be interesting to see whether China, by mistake or ""KNOWINGLY,"" let the Coronavirus spread. #Consequences for #KNOWINGLYpic.twitter.com/Hwu6Mwiy7j",,,#Consequences #KNOWINGLYpic,1251637497932795911,https://twitter.com/Mile_Voli_Disk0/status/1251637497932795911
2020-04-18 22:23:11,robbystarbuck,,9,69,290,"I’d be willing to bet some people who used to be in positions of power in China are suddenly disappearing this week as China ""investigates"" what happened. The coverup is in full swing now.",,,,1251637425664864257,https://twitter.com/robbystarbuck/status/1251637425664864257
