date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-03 07:58:53,CinderellaMan2,atensnut,3,27,54,"This temporal and spatial targeting w obvious political consequences didn’t happen from some guy eating a raw bat in a Wuhan live market. Clue: The model used by Birx and Fauci to overestimate was developed by Bill Gates. @POTUS #coronavirus",,@POTUS,#coronavirus,1245984099917082624,https://twitter.com/CinderellaMan2/status/1245984099917082624
2020-04-03 07:54:07,Reuters,,8,37,90,"The top official in Wuhan, the epicenter of the coronavirus epidemic in China, warned residents to stay vigilant and avoid going out as the country plans to mourn coronavirus 'martyrs' https://reut.rs/2X6zNoO by @brendagoh_pic.twitter.com/rsUwDnPEgU",,@brendagoh_pic,,1245982902086774784,https://twitter.com/Reuters/status/1245982902086774784
2020-04-03 07:45:17,dipndrips,TheRightMelissa,1,15,79,"He's also a sponsor of the Wuhan Lab",,,,1245980678648410112,https://twitter.com/dipndrips/status/1245980678648410112
2020-04-03 07:30:08,DailyCaller,,35,191,290,"EXCLUSIVE: Coronavirus Expert Says Virus Could Have Leaked From Wuhan Lab https://dailycaller.com/2020/04/02/coronavirus-leaked-wuhan-institute-virology-richard-ebright-shi-zhengli/ …",,,,1245976866772656129,https://twitter.com/DailyCaller/status/1245976866772656129
2020-04-03 07:30:00,ChinaDaily,,24,37,78,"Why did apparently stigmatizing names like Chinese virus or Wuhan virus keep making headlines? Watch and find out how Western media’s propaganda plays out in the global battle against coronavirus. https://youtu.be/lRG7LHbAhIU #Covid_19 #COVID19 #coronaviruspic.twitter.com/OgZLufYHRZ",,,#Covid_19 #COVID19 #coronaviruspic,1245976831330619392,https://twitter.com/ChinaDaily/status/1245976831330619392
2020-04-03 07:27:22,nathanattrill,,2,10,20,"Saturday is Qingmingjie. But few will be tending to graves this year, despite many recent coronavirus fatalities. Thousands of families, especially those in the outbreak’s epicentre of Wuhan, have been unable to bury their dead. https://www.washingtonpost.com/world/asia_pacific/chinese-families-should-be-sweeping-graves-now-but-thousands-still-havent-buried-their-dead/2020/04/03/5a6daa50-7234-11ea-ad9b-254ec99993bc_story.html …",,,,1245976170811678720,https://twitter.com/nathanattrill/status/1245976170811678720
2020-04-03 07:18:41,WilsonLeungWS,HongKongFP,8,80,109,"Throwback to 4 Jan: ""Wuhan police...said they had punished 8 people for 'publishing or forwarding false information on the internet without verification'...'no obvious evidence of human to human transmission' has been found so far, the [Wuhan health] commission said."" #COVID19https://twitter.com/HongKongFP/status/1213261832183517184 …",,,#COVID19https,1245973983901564928,https://twitter.com/WilsonLeungWS/status/1245973983901564928
2020-04-03 07:18:26,AFP,,17,95,120,"VIDEO: Angry Wuhan man seeks answers over father's death from virus. Zhang took his elderly father to a Wuhan hospital for surgery in January, just as outbreak hit. In days, his father was dead of COVID-19. Zhang is now demanding answers from a government he accuses of lying pic.twitter.com/S4HlNoYODb",,,,1245973922291445762,https://twitter.com/AFP/status/1245973922291445762
2020-04-03 07:14:18,shashj,,9,31,60,"""American intelligence agencies have concluded that the Chinese government itself does not know the extent of the virus and is as blind as the rest of the world. Midlevel bureaucrats in the city of Wuhan, where the virus originated, and elsewhere in China have been lying""",,,,1245972882611675137,https://twitter.com/shashj/status/1245972882611675137
2020-04-03 06:39:04,alaskan_patriot,WHO,4,13,32,"Dems: TRUMP DIDN""T ACT FAST ENOUGH. This official announcement was 2 weeks before @realDonaldTrump stopped all flights from Wuhan, China. https://twitter.com/WHO/status/1217043229427761152 …",,@realDonaldTrump,,1245964012866560001,https://twitter.com/alaskan_patriot/status/1245964012866560001
2020-04-03 06:34:25,BillTufts,,19,21,50,"There is no doubt of the seriousness of Wuhan But given it is deadly to a very small demographic Total Economic Shutdown was nuclear overkill It caused an Total Economic Collapse Politicians jumped onto Coronavirus Hysteria End it now @KWallarKitCon",,@KWallarKitCon,,1245962844132311041,https://twitter.com/BillTufts/status/1245962844132311041
2020-04-03 06:32:12,NavroopSingh_,NavroopSingh_,5,20,35,"Not at all suggesting an American hand as it is a #Chinesevirus from Wuhan. Yet amazing to see US to have war gamed it 2 years back and yet end up making a mess of it https://twitter.com/navroopsingh_/status/1245961627809144832?s=21 …https://twitter.com/NavroopSingh_/status/1245961627809144832 …",,,#Chinesevirus,1245962287715733505,https://twitter.com/NavroopSingh_/status/1245962287715733505
2020-04-03 06:29:45,MoonofA,jaketapper,7,50,105,"The regular mortality rate in China is 726 per 100k ppl per year. The regular expected number of death from Jan 1 to Mar 31 in Hubei province without the epidemic was 108.900. In Wuhan, which has 14 million inhabitants, the expected number was 25.410. https://www.moonofalabama.org/2020/04/china-did-not-deceive-us-counting-death-during-an-epidemic-is-really-difficult.html …https://twitter.com/jaketapper/status/1245170668020338688 …",,,,1245961670331162624,https://twitter.com/MoonofA/status/1245961670331162624
2020-04-03 06:20:29,Reuters,,17,63,123,"Volunteer disinfectant sprayers help Wuhan prepare for a return to work https://reut.rs/3aI90Tu pic.twitter.com/5bD1R336r6",,,,1245959338331643905,https://twitter.com/Reuters/status/1245959338331643905
2020-04-03 06:11:40,imohab_,,1,10,59,"In wuhan this means dinner is ready pic.twitter.com/cGVrH2eLZ1",,,,1245957117204484096,https://twitter.com/imohab_/status/1245957117204484096
2020-04-03 06:09:14,bhak_sala,,7,129,310,"Was speaking to a friend in US whose team member was stuck in Wuhan during lockdown. His hotel was sealed, so he survived on water & desi snacks for a week. He had also heard many gunshots near the hotel which he guessed were shot on people trying to escape. Can't even express.",,,,1245956505397936128,https://twitter.com/bhak_sala/status/1245956505397936128
2020-04-03 05:55:00,dwnews,,1,30,36,"- Global death toll exceeds 52,500 as the number of infections passes 1 million - Communist Party boss in Wuhan says risk of the virus resurgence in the city still high - New York City tells residents to wear face masks All the latest: https://www.dw.com/en/coronavirus-latest-germany-death-toll-passes-1000-mark/a-53001267 …",,,,1245952923302899713,https://twitter.com/dwnews/status/1245952923302899713
2020-04-03 05:45:02,Thomas1774Paine,,8,57,76,"Reports: Virus Death Toll in Wuhan over 10x China’s Official Number http://ow.ly/sSo730quzE9",,,,1245950416233418752,https://twitter.com/Thomas1774Paine/status/1245950416233418752
2020-04-03 05:42:27,eOrganiser,,1,29,91,"PM Modi enjoys 'Highest Popularity' globally with 63% positive ratings amidst fight against pandemic created by Wuhan Virus https://www.organiser.org/Encyc/2020/4/3/PM-Modi-enjoys-Highest-Popularity-globally-amidst-fight-against-Wuhan-Virus.html … via @eOrganiser",,@eOrganiser,,1245949766925602816,https://twitter.com/eOrganiser/status/1245949766925602816
2020-04-03 05:36:55,gerryshih,,68,392,472,"Social media sleuths have estimated that Wuhan funeral homes had returned 3,500 urns a day since March 23. That would imply a death toll in Wuhan of about 42,000 — or 16 times the official number. @annafifield Lyric Lihttps://www.washingtonpost.com/world/asia_pacific/chinese-families-should-be-sweeping-graves-now-but-thousands-still-havent-buried-their-dead/2020/04/03/5a6daa50-7234-11ea-ad9b-254ec99993bc_story.html …",,@annafifield,,1245948371900092417,https://twitter.com/gerryshih/status/1245948371900092417
2020-04-03 05:36:26,shannonrwatts,,89,1831,3503,"Two months before the novel coronavirus began spreading in Wuhan, China, the Trump administration ended a $200 million pandemic early-warning program aimed at training scientists in China and other countries to detect and respond to such a threat. https://triblive.com/news/politics-election/trump-administration-ended-pandemic-early-warning-program-to-detect-coronaviruses/ …",,,,1245948250881789952,https://twitter.com/shannonrwatts/status/1245948250881789952
2020-04-03 05:35:20,23jubu,NYinLA2121,12,15,532,"There once was a bat in Wuhan.",,,,1245947974544285701,https://twitter.com/23jubu/status/1245947974544285701
2020-04-03 05:22:40,XHNews,,8,38,162,"Zhang Shuo, a nurse, recalls her heroic experience of aiding local colleagues in #Wuhan to fight the coronavirus http://xhne.ws/1BLTV pic.twitter.com/O6a8kgZfvG",,,#Wuhan,1245944785401040896,https://twitter.com/XHNews/status/1245944785401040896
2020-04-03 05:18:42,matanevenoff,,98,700,1142,"#ChinaLiedPeopleDied let’s not forget that Chinese foreign ministry spokesperson @zlj517 said that he thinks the #coronavirus might have been brought over by the US army to #Wuhan where the corona virus started. #china has lied and it has caused many deaths! #ChinaLiedPeopleDiedpic.twitter.com/JsYQJb1kcU",,@zlj517,#ChinaLiedPeopleDied #coronavirus #Wuhan #china #ChinaLiedPeopleDiedpic,1245943789572608001,https://twitter.com/matanevenoff/status/1245943789572608001
2020-04-03 05:15:34,AbhijitChavda,,3,74,89,"The closest comparison with India's national mobilization against the Wuhan coronavirus, is a war. And the internal sabotage India is facing ( #TablighiJamaat & their ilk) is exactly what it would face during an actual war. Both viruses need eradicating. https://www.opindia.com/2020/04/maharashtra-solapur-coronavirus-tablighi-jamaat-attack-villager-information-authorities/ …",,,#TablighiJamaat,1245943001542615040,https://twitter.com/AbhijitChavda/status/1245943001542615040
