date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-03 01:48:10,theaprilweasley,jennyyangtv,37,1097,4876,"33k Japanese Americans served in WWII, 800 of them killed in action, yet 120k Japanese Americans were put in internment camps. Asian Americans don’t need to prove that they’re Americans, Andrew Yang. We’ve already proved that being Captain America won’t make people respect us. https://twitter.com/jennyyangtv/status/1245835932801978374 …",,,,1245890807170818050,https://twitter.com/theaprilweasley/status/1245890807170818050
2020-04-03 01:41:55,reappropriate,,1,58,171,"Andrew Yang is Wrong: Respectability Politics Won't Save Asian Americans from Racist Violence | http://reappropriate.co/2020/04/andrew-yang-is-wrong-respectability-politics-wont-save-asian-americans-from-racist-violence/ … via @reappropriate",,@reappropriate,,1245889235443281920,https://twitter.com/reappropriate/status/1245889235443281920
2020-04-03 01:37:17,Gene_2005,SimuLiu,5,11,258,"Why is the onus on the Asian Americans? They shouldn’t have to go out of their way to prove their “American-ness” so as to not be harassed.",,,,1245888066092519425,https://twitter.com/Gene_2005/status/1245888066092519425
2020-04-03 01:36:15,ejrdavid,,4,58,274,"You know how White folks don't have to worry about society thinking that Tiger King represents who they are? Well, Asian Americans don't have that privilege. So with the loudest twitter voice I have, Andrew Yang does NOT represent me! https://www.washingtonpost.com/opinions/2020/04/01/andrew-yang-coronavirus-discrimination/ …",,,,1245887806074847233,https://twitter.com/ejrdavid/status/1245887806074847233
2020-04-03 01:35:03,frankshyong,frankshyong,0,29,58,"For those who've asked about how to support the folks I wrote about in my last column, this is a fundraiser to support businesses and seniors in Asian American neighborhoods: https://www.gofundme.com/f/covid19-mutual-aid-network-api-la?utm_source=facebook&utm_medium=social&utm_campaign=p_cp%20share-sheet&fbclid=IwAR1SBwCO34a3rQI8LZ6ib5Syb1tper-LuMC3v04fKnhajwvSz0rN3LpAqCg …https://twitter.com/frankshyong/status/1242230069570879488 …",,,,1245887504428830720,https://twitter.com/frankshyong/status/1245887504428830720
2020-04-03 01:31:59,SimuLiu,,306,1705,10088,"That’s a no for me, dawg. At a time where Asian diaspora from around the world are experiencing massive racism and discrimination, @AndrewYang basically just told us to suck it up, eat a cheeseburger and buy an American flag. Our community unequivocally rejects this piece. pic.twitter.com/pqdi7x1BAF",,@AndrewYang,,1245886734337859584,https://twitter.com/SimuLiu/status/1245886734337859584
2020-04-03 01:21:43,aaronbergcomedy,,7,10,68,"These Asian American activists almost make me miss the trans activists.",,,,1245884150118219777,https://twitter.com/aaronbergcomedy/status/1245884150118219777
2020-04-03 01:11:39,DannyPlaysGamez,,38,11,184,"Bubs & babes! I’m Danny aka #yourfriendlylocalmeatball. I post fitness, flexing, games, animal crossing, being a newbie to #ttrpg & how all that intersects with being a gay asian American who takes mental health & kindness very seriously. Lets be friends! Tell me 2 good things. pic.twitter.com/Mwkd5jqygs",,,#yourfriendlylocalmeatball #ttrpg,1245881618893504514,https://twitter.com/DannyPlaysGamez/status/1245881618893504514
2020-04-03 01:11:20,rgcooke,,51,137,409,"A serious uptick in anti-Asian racism has already started, and will get worse. pic.twitter.com/5K6KKgUIWE",,,,1245881536911532032,https://twitter.com/rgcooke/status/1245881536911532032
2020-04-03 01:02:00,ESPNAusNZ,,40,34,243,"""Hopefully he's learnt a lot from the days when he coached the national team at the Asian Cup."" Socceroos legend Mark Viduka breaks his silence over his relationship with Graham Arnold. Don't miss the exclusive interview on http://ESPN.com.au , Monday.pic.twitter.com/oCQwaKxl2F",,,,1245879187417649152,https://twitter.com/ESPNAusNZ/status/1245879187417649152
2020-04-03 00:35:24,hisokafckr,,0,43,111,"i am mixed... asian and clown ^ . ^",,,,1245872494524993536,https://twitter.com/hisokafckr/status/1245872494524993536
2020-04-03 00:28:33,alamanecer,,3,96,332,"I know they don't teach yall this in AP American History but making Asian Americans ""prove"" their allegiance is literally the precursor to Japanese internment camps. Ask George Takei. The U.S. government had him living in a horse stable when he was 5 years old. pic.twitter.com/IftmdFNnjD",,,,1245870769793449984,https://twitter.com/alamanecer/status/1245870769793449984
2020-04-03 00:25:34,CoachMattJones,,6,3,85,"Inspired by @CoachHand Air Fryer Wings Top Left - Buffalo Bottom Left - Asian Zing Top Right - Garlic Parm Bottom Right - Honey Gold BBQ #QuarantineCookingpic.twitter.com/vq4WpJgI4D",,@CoachHand,#QuarantineCookingpic,1245870018581000192,https://twitter.com/CoachMattJones/status/1245870018581000192
2020-04-03 00:13:15,SoundTransit,,5,49,184,"Racism of any kind is not acceptable. Racism towards Asian-Americans has no place in our community. So if you see something, say something. Compassion, kindness, and respect are how we will get through this. Together. #WeGotThispic.twitter.com/rNFsXYUfRg",,,#WeGotThispic,1245866921452376065,https://twitter.com/SoundTransit/status/1245866921452376065
2020-04-03 00:07:58,dviyer,,1,20,59,"It is the height of hubris for @AndrewYang to believe he can send a call to action to Asian Americans - especially one that reinforces the racist model minority trope, obscures history, and imposes a ""prove you belong here"" prerequisite. #YangDoesntSpeakForAsianAmericans",,@AndrewYang,#YangDoesntSpeakForAsianAmericans,1245865589098176513,https://twitter.com/dviyer/status/1245865589098176513
2020-04-03 00:02:10,melissahungtx,,4,8,124,"I've never seen asian american twitter so united. lol",,,,1245864129782374402,https://twitter.com/melissahungtx/status/1245864129782374402
2020-04-02 23:52:55,TheAtlantic,,9,58,140,"The West has long stigmatized mask-wearing, as opposed to many Asian countries, where those who don’t wear masks during public-health crises are the ones who are stigmatized, @UriLF reports.http://on.theatln.tc/qk8rgUu",,@UriLF,,1245861802971262978,https://twitter.com/TheAtlantic/status/1245861802971262978
