date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-08 00:49:50,rapplerdotcom,,1,25,68,"The endangered pangolin may be the link that facilitated the spread of the novel coronavirus across China, Chinese scientists said Friday, February 7. FULL STORY: https://www.rappler.com/science-nature/life-health/251269-pangolin-identified-potential-link-novel-coronavirus-spread …",,,,1225944791956934656,https://twitter.com/rapplerdotcom/status/1225944791956934656
2020-02-08 00:48:51,omaha_scanner,,50,77,265,"Plane carrying 70 Americans returning from Wuhan, China, the center of the novel #coronavirus outbreak, lands at Eppley Airfield in Omaha. https://www.pscp.tv/w/cQ38pjF6dktOT05ScmdSamV8MXlvS01hTm9wbkRLUektKTxNUJY8qb5mFJf-LCwnOw6RurGqFrGi-dKb8srQ …",,,#coronavirus,1225944545264885760,https://twitter.com/omaha_scanner/status/1225944545264885760
2020-02-08 00:46:42,silkdynastystx,,42,166,311,"If that’s not a horror movie..... eessshhhhhhh #coronavirus pic.twitter.com/582jo2cJQ5",,,#coronavirus,1225944004182691841,https://twitter.com/silkdynastystx/status/1225944004182691841
2020-02-08 00:45:04,BNODesk,,58,1324,2063,"Coronavirus update: - 34,878 confirmed cases worldwide - 27,657 suspected cases - 724 fatalities - 6,107 in serious/critical condition - 2,050 recovered - Most cases in China - 25 countries reporting cases",,,,1225943596215537664,https://twitter.com/BNODesk/status/1225943596215537664
2020-02-08 00:44:53,IntelDoge,,4,39,54,"#Breaking: 5 people at Travis AFB just north of San Francisco, #California who arrived on two evacuation flights from China are symptomatic of the Coronavirus however they have not officially been diagnosed according to the CDC ( @RamyInocencio)",,@RamyInocencio,#Breaking #California,1225943546529755137,https://twitter.com/IntelDoge/status/1225943546529755137
2020-02-08 00:44:24,CGTNOfficial,,5,62,67,"As of Feb. 7, 2,841 new cases of #coronavirus have been reported in central China's Hubei Province. The total numbers for Hubei are: - 24,953 confirmed cases - 699 deaths - 1,115 discharged from hospitals - 67,802 under medical observation more: https://bit.ly/383UNz9 pic.twitter.com/O3SBYZ5YNs",,,#coronavirus,1225943428434776064,https://twitter.com/CGTNOfficial/status/1225943428434776064
2020-02-08 00:43:24,RamyInocencio,,17,178,230,"NEW: U.S. CDC says *five* people at Travis AFB north of San Francisco who arrived on two evacuation flights from Wuhan, China are “symptomatic” of #coronavirus - but have not been officially diagnosed. There are 234 people quarantined at that base. @CBSNews is here.",,@CBSNews,#coronavirus,1225943173014245376,https://twitter.com/RamyInocencio/status/1225943173014245376
2020-02-08 00:42:50,suilee,,3,71,65,"""The median time from their first symptoms to when they became short of breath was five days; to hospitalization, seven days; and to severe breathing trouble, eight days."" New Report on 138 Coronavirus Cases Reveals Disturbing Details https://nyti.ms/2S5R1zz",,,,1225943031829807109,https://twitter.com/suilee/status/1225943031829807109
2020-02-08 00:40:26,YuanTalks,,1,26,51,"#China had confirmed 34546 #coronavirus cases by the end of Feb. 7 and the death toll had risen to 722, said the National Health Commission",,,#China #coronavirus,1225942429842325506,https://twitter.com/YuanTalks/status/1225942429842325506
2020-02-08 00:37:47,CGTNOfficial,,14,178,178,"3,399 new cases of #coronavirus reported in China as of Feb. 7. The total numbers are: - 34,598 confirmed, including 26 in HK, 10 in Macao and 16 in Taiwan - 723 deaths, including one in HK - 2,052 discharged, including one in Macao and one in Taiwan - 27,657 suspected cases pic.twitter.com/HMkA8aVP9G",,,#coronavirus,1225941759630249984,https://twitter.com/CGTNOfficial/status/1225941759630249984
2020-02-08 00:35:33,jenniferatntd,,15,107,137,"The grand dining hall at construction site of #Leishenshan Hospital in #Wuhan, one of the two special hospitals built in 10 days to host #coronavirus patients. #雷神山医院 （工地？）万人食堂。 #武汉肺炎 #新冠肺炎pic.twitter.com/edzRulI1Nc",,,#Leishenshan #Wuhan #coronavirus #雷神山医院 #武汉肺炎 #新冠肺炎pic,1225941198319300608,https://twitter.com/jenniferatntd/status/1225941198319300608
2020-02-08 00:35:00,barstoolsports,,18,10,143,"They Are Taking People Off Cruise Ships Docked In New Jersey And Sending Them Back To China In Fear Of Coronavirus https://www.barstoolsports.com/blog/1820978/they-are-taking-people-off-cruise-ships-docked-in-new-jersey-and-sending-them-back-to-china-in-fear-of-coronavirus …pic.twitter.com/2sLXF9guEp",,,,1225941060112642048,https://twitter.com/barstoolsports/status/1225941060112642048
2020-02-08 00:34:49,RMM_USA_Canada,,4,64,120,"Dear All, please make note of this important information with regard to #CoronaVirus and take necessary precautions. Please spread this useful information in your circles. Thanks!!! pic.twitter.com/WxN3MZh5Mh",,,#CoronaVirus,1225941015447687168,https://twitter.com/RMM_USA_Canada/status/1225941015447687168
