date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-31 16:06:29,BillTufts,,57,267,297,"UK is quarantining citizens returning from China to a military base Australia is holding them on an island until they are cleared Both countries have stopped commercial flights Canada is letting the flights return and people go to downtown Toronto https://www.independent.co.uk/news/world/asia/coronavirus-news-live-china-latest-deaths-today-symptoms-cruise-ship-wuhan-uk-a9310596.html …",,,,1223276372979785729,https://twitter.com/BillTufts/status/1223276372979785729
2020-01-31 16:06:07,David_Slotnick,,0,70,94,"Breaking: Delta, American suspend all China flights, United expands cancellations. https://www.businessinsider.com/coronavirus-flight-suspensions-delta-suspends-china-flights-american-united-2020-1 …",,,,1223276281934098433,https://twitter.com/David_Slotnick/status/1223276281934098433
2020-01-31 16:05:46,CNBC,,12,110,150,"American Airlines will suspend all U.S.-China flights effective immediately. https://cnb.cx/2u8MGlV pic.twitter.com/9a773qcK9t",,,,1223276192939282432,https://twitter.com/CNBC/status/1223276192939282432
2020-01-31 16:04:09,russian_market,,1,45,64,"AMERICAN AIR SUSPENDS ALL CHINA FLIGHTS",,,,1223275787421388800,https://twitter.com/russian_market/status/1223275787421388800
2020-01-31 16:04:07,ANI,,3,81,367,"Jammu administration: All persons who have a travel history to China or South East Asia since 1 January 2020 to come forward for Health check-up at nearest Health Centre if they experience any symptoms such as fever, cough, respiratory distress etc. #Coronavirus",,,#Coronavirus,1223275777333944320,https://twitter.com/ANI/status/1223275777333944320
2020-01-31 16:03:45,HmxaIqbl,,55,929,1677,"My brother is studying in China and students there are in contact with each other, and this what is circulating over there. This is when they revealed the true face of our current media outlets. All they want is gossips to spice things up for our already trouble-laden nation pic.twitter.com/PSNfxopGr3",,,,1223275685596336129,https://twitter.com/HmxaIqbl/status/1223275685596336129
2020-01-31 16:01:47,globaltimesnews,,15,55,105,"Commenting on US adding China to travel warning Level 4, highest level, amid #coronavirus outbreak, Chinese FM called it a ""dishonest act” as Chinese people strive to fight the epidemic and Chinese govt is being responsible by sharing info with global community in transparent waypic.twitter.com/EVbnMr6HNJ",,,#coronavirus,1223275190924087296,https://twitter.com/globaltimesnews/status/1223275190924087296
2020-01-31 16:00:20,OneMileataTime,,1,26,54,"Wow: Delta Cancels All Flights To China Until May http://bit.ly/2GKIATG pic.twitter.com/ttERi0VWfK",,,,1223274824933486595,https://twitter.com/OneMileataTime/status/1223274824933486595
2020-01-31 16:00:09,RPrasad12,,4,103,496,"Indian Army has created a Coronavirus quarantine facility near Manesar for monitoring around 300 students coming from Wuhan in China. https://www.thehindu.com/news/national/army-establishes-coronavirus-quarantine-facility-for-students-returning-from-china/article30702493.ece …",,,,1223274780624736256,https://twitter.com/RPrasad12/status/1223274780624736256
2020-01-31 16:00:00,IRIglobal,,16,651,641,"#China’s increasingly aggressive authoritarianism is one of the most daunting challenges facing developing and established democracies. How some countries have pushed back and what more could be done: http://bit.ly/32HBEQi pic.twitter.com/1fMvMkyavJ",,,#China,1223274743907831808,https://twitter.com/IRIglobal/status/1223274743907831808
2020-01-31 15:59:58,rtnarch,,78,365,1100,"Estimates: multiple sources: 500,000+ infected:China. R0 2.5-3+ Doubling time 3 days. Unprecedented speed. Fatality rate range .1-1%+: truly unknown. 2-14 day incubation. 20% diagnosed at hospital need critical care. If sustained transmission, could infect 15-20 percent world.",,,,1223274733015195648,https://twitter.com/rtnarch/status/1223274733015195648
2020-01-31 15:59:24,Amonrat80387191,,29,574,281,"Don't feel guilty. Don't worry. No one wants it to happen. Don't be sad. Don't despair. Fight it together. Chinese fight. Wuhan fight. We love you. Fight through it together.I am Thai people who are worried about you. #ไวรัสโคโรนา #China #Wuhanpic.twitter.com/A6VUAyByr3",,,#ไวร #China #Wuhanpic,1223274590178136065,https://twitter.com/Amonrat80387191/status/1223274590178136065
