date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-11 11:48:05,JohnLahart,,9,28,160,"Loads of cyclists and cycling families taking advantage of quieter roads - this development HAS to be part of the list of things we attempt to embed and consolidate post-corona #cycling @dublincycling #cyclingfamilies @DublinCyclistspic.twitter.com/pT8aH1fLY6",,@dublincycling @DublinCyclistspic,#cycling #cyclingfamilies,1248940882906230786,https://twitter.com/JohnLahart/status/1248940882906230786
2020-04-11 11:47:26,FellMentKE,,5,6,117,"Kenyatta university Makes ventilators to help fight corona virus.",,,,1248940722004414464,https://twitter.com/FellMentKE/status/1248940722004414464
2020-04-11 11:46:26,LegonCitiesFC,,1,13,71,"A bit of Education in this corona moments would do us all a world of good... #StayAtHome #staysafe #COVID19Ghana #CoronaVirusUpdates #lockdown #lockdownextension #legoncitiesfc #LegonCitiesFBpic.twitter.com/LRKcKY7N9D",,,#StayAtHome #staysafe #COVID19Ghana #CoronaVirusUpdates #lockdown #lockdownextension #legoncitiesfc #LegonCitiesFBpic,1248940468773289984,https://twitter.com/LegonCitiesFC/status/1248940468773289984
2020-04-11 11:45:32,_mekeeL,,5,80,171,"A rare pic of ""how fast corona was tryna get to Africa""... pic.twitter.com/zXWg9ajQHY",,,,1248940240686977025,https://twitter.com/_mekeeL/status/1248940240686977025
2020-04-11 11:45:00,wonderwingsgh,,9,47,210,"Haters will say it’s because of Corona but this is Facts! pic.twitter.com/B5TnnofSTt",,,,1248940108604215296,https://twitter.com/wonderwingsgh/status/1248940108604215296
2020-04-11 11:44:00,salehriazq,,6,9,18,"There were 5 corona cases (all youngsters) in two of the streets linked to my house. 4 out of these 5 have recovered themselves by self-quarantine. These numbers never came on the record. And these are just two streets. I wonder what the real numbers of Covid-19 are right now?",,,,1248939855364702208,https://twitter.com/salehriazq/status/1248939855364702208
2020-04-11 11:43:48,WyzeeQue,TooHonestForTh1,1,36,18,"Post corona, we gonna need SM comedian to find a new gimmick. Minstrelly dressing up as woman is done. https://twitter.com/TooHonestForTh1/status/1248921102514106368 …",,,,1248939804517171201,https://twitter.com/WyzeeQue/status/1248939804517171201
2020-04-11 11:42:13,TheRealKofiB,,1,12,44,"Fuck Corona pic.twitter.com/M3F2TUQyov",,,,1248939406712614912,https://twitter.com/TheRealKofiB/status/1248939406712614912
2020-04-11 11:41:42,AmitabhAAV,,7,18,52,"A weird thought struck me reading about Ireland's PM who will work as a doctor during the corona crisis – If our's with his degree in ‘EntirePoliticalScience’ wud've been a Doctor with a degree in ‘Entire Medical Science’… Gosh… Maybe this lockdown's started to affect me!",,,,1248939278953897984,https://twitter.com/AmitabhAAV/status/1248939278953897984
2020-04-11 11:41:32,hilhorst_thea,,0,9,21,"Many of us @issnl have signed this Manifest of 170 scientist to urge using the Corona crisis for a greener future - manifest is in Dutch https://www.trouw.nl/ts-b12864df via @trouw",,@issnl @trouw,,1248939236746620928,https://twitter.com/hilhorst_thea/status/1248939236746620928
2020-04-11 11:41:18,BjornLomborg,,6,14,57,"Just to emphasize, this is just *one* estimate, and we don't have the full picture yet. Certainly, corona is still a terrible disease that deserves a strong policy response, including reducing infectiousness and safeguarding the vulnerable",,,,1248939176801820673,https://twitter.com/BjornLomborg/status/1248939176801820673
2020-04-11 11:41:17,BjornLomborg,,38,169,314,"Interesting: A new study suggests that the corona death rate is similar to the flu. The reason hospitals are overflowing could be that it has ""crammed the equivalent of a year’s worth of flu cases into one week"" https://www.medrxiv.org/content/10.1101/2020.04.01.20050542v1.full.pdf … https://www.economist.com/graphic-detail/2020/04/11/why-a-study-showing-that-covid-19-is-everywhere-is-good-news …pic.twitter.com/6JqsbmHLim",,,,1248939174234861570,https://twitter.com/BjornLomborg/status/1248939174234861570
2020-04-11 11:40:30,BrettEverest,,19,53,89,"This poor fella has had his life destroyed. He advocates for OAPs to die of corona virus. Bless him.! Hope his psychiatrist can help him through his life being destroyed.! pic.twitter.com/0xZZkermSK",,,,1248938977060626434,https://twitter.com/BrettEverest/status/1248938977060626434
2020-04-11 11:38:29,APanagariya,,2,24,35,"In this wide-ranging ""must listen"" Ep 11 of Transforming India, @Krishna_Pravin & I speak with Sajjid Chinoy of @jpmorgan on economic policy in the age of Corona. @timesofindia @ColumbiaSIPA @JohnsHopkinsSAIS @RLMcGilverayhttps://timesofindia.indiatimes.com/podcasts/transforming-india/episode-11-economic-policy-in-the-age-of-coronavirus/videoshow/75091330.cms …",,@Krishna_Pravin @jpmorgan @timesofindia @ColumbiaSIPA @JohnsHopkinsSAIS @RLMcGilverayhttps,,1248938465808572416,https://twitter.com/APanagariya/status/1248938465808572416
2020-04-11 11:37:53,IsaacDovere,,11,97,177,"No one expected Gary Locke to make a cameo in a Trump ad—no one, including Gary Locke, and it seems, the Trump campaign.” But the former Washington governor says the way it happened demonstrates racism about the Trump campaign and Trump’s corona response. https://www.theatlantic.com/politics/archive/2020/04/trumps-attacks-gary-locke/609844/ …",,,,1248938315027546112,https://twitter.com/IsaacDovere/status/1248938315027546112
2020-04-11 11:37:51,Obaji_007,,80,241,688,"The Corona virus in Nigeria is different from the one in other countries .... Instead of COVID-19 , ... The one we have is COVID-419 ....",,,,1248938307515547648,https://twitter.com/Obaji_007/status/1248938307515547648
2020-04-11 11:35:34,kampupi,,3,45,121,"First weekend after corona hivi ndo tutatoka disco pic.twitter.com/tJSmRfGhuc",,,,1248937735546638337,https://twitter.com/kampupi/status/1248937735546638337
2020-04-11 11:34:26,Oyondi_Malik,,7,14,133,"Kenyatta University students have innovated homemade ventilators which they hope will help towards treatment of Corona virus while UON are still throwing stones. #MasculinitySaturday",,,#MasculinitySaturday,1248937446722744324,https://twitter.com/Oyondi_Malik/status/1248937446722744324
2020-04-11 11:34:04,wolf_reen,,4,35,81,"Since when does the ANC care about lives? Crime in this country kills more people in one day than Corona does in one month and they conveniently look the other way and focus their energy on looting.",,,,1248937354875764737,https://twitter.com/wolf_reen/status/1248937354875764737
2020-04-11 11:33:35,salis333,,4,11,28,"A little Corona with Lyme? pic.twitter.com/TTV8t88dj5",,,,1248937233194921984,https://twitter.com/salis333/status/1248937233194921984
2020-04-11 11:33:20,LaidbackNikez,,5,2,68,"Doing a birthday stream cause.. Corona. We'll be drinking too if you want to join (not for a couple of hours at least) Stream should start in the next 20-40 minutes. https://twitch.tv/nikez pic.twitter.com/75RkTEUbIg",,,,1248937173220495360,https://twitter.com/LaidbackNikez/status/1248937173220495360
2020-04-11 11:32:32,KellzBellzzah,seanhannity,7,10,20,"Ahhh what does THAT mean? Did WHO have something to do with the UNLEASHING of The Corona this time ???????! How scary is this ? https://twitter.com/seanhannity/status/1248925241553883136 …",,,,1248936971411521543,https://twitter.com/KellzBellzzah/status/1248936971411521543
2020-04-11 11:31:09,Young_Jay5,,0,11,25,"Some of you weren’t even making money before corona & your out ere tryna complain about it",,,,1248936620713283584,https://twitter.com/Young_Jay5/status/1248936620713283584
2020-04-11 11:30:00,UAE_Forsan,,0,18,9,"A #UAE school group launches a virtual counselling platform for parents struggling to handle distance learning #StayHome #Together_against_Corona #DedicationAtWorkSafetyAtHome @DBSJumeirahParkpic.twitter.com/GHvqe3x9nn",,@DBSJumeirahParkpic,#UAE #StayHome #Together_against_Corona #DedicationAtWorkSafetyAtHome,1248936331566149638,https://twitter.com/UAE_Forsan/status/1248936331566149638
2020-04-11 11:28:43,m0rganlay,,106,1544,25835,"Literally crying, haven’t seen him since lockdown happened and he comes and drops this round (at social distance of course) a ‘corona/Easter care package’ pic.twitter.com/BMZk5J1QLz",,,,1248936008776892416,https://twitter.com/m0rganlay/status/1248936008776892416
2020-04-11 11:27:08,KnudsenHolst,LivePDDave1,3,8,28,"I will agree to a corona virus immunity ID as soon as every illegal is kicked out, every immigrant who is legal has ID and every voter must show said ID. I will also require that every immigrant do what al other countries require: learn the language, get a job. https://twitter.com/LivePDDave1/status/1248930992502394880 …",,,,1248935611286814721,https://twitter.com/KnudsenHolst/status/1248935611286814721
2020-04-11 11:26:06,rllythatbitc,,2,32,53,"Im not even checking shit on corona anymore. Kinda just like, over it.... don’t wanna know shit to do with it anymore, just let me know when it’s done.",,,,1248935350304681984,https://twitter.com/rllythatbitc/status/1248935350304681984
2020-04-11 11:25:48,rvaidya2000,,1,24,82,"This is long overdue:our sincere thanks to all those reporters-- more so the girls-- on the roads/streets day and night to cover the Corona crisis with all risks from +ve patients/angry cops/uncooperative citizens and nvr ending critiques in social media:)) RT",,,,1248935276363145222,https://twitter.com/rvaidya2000/status/1248935276363145222
2020-04-11 11:24:55,WarriorZoltar,,4,4,89,"I have a good friend that called the ambulance for himself a few days ago. He thought he was dying of Corona. They tested him, and thank God it came back negative. It was actually the flu. They gave him Tamiflu and sent him home. He is recovering well. (1)",,,,1248935051951091712,https://twitter.com/WarriorZoltar/status/1248935051951091712
2020-04-11 11:24:37,_Shinyodd_,autoass,48,35,348,"Once all this corona stuff ends Who's up for a rescue mission to Japan Bring one of these things home by any means possible https://twitter.com/autoass/status/1248804186650750979 …",,,,1248934976629944321,https://twitter.com/_Shinyodd_/status/1248934976629944321
